2008-03-03,1672.6358
2008-03-04,1666.8748
2008-03-05,1676.44
2008-03-06,1639.7922
2008-03-07,1626.0315
2008-03-10,1600.9595
2008-03-11,1660.4585
2008-03-12,1645.9884
2008-03-13,1654.4921
2008-03-14,1620.1454
2008-03-17,1605.8768
2008-03-18,1674.0222
2008-03-19,1633.3821
2008-03-20,1672.4926
2008-03-24,1698.1176
2008-03-25,1702.0359
2008-03-26,1687.2001
2008-03-27,1668.2133
2008-03-28,1655.0273
2008-03-31,1664.4725
2008-04-01,1724.2283
2008-04-02,1721.241
2008-04-03,1723.4915
2008-04-04,1724.8841
2008-04-07,1727.5935
2008-04-08,1719.3632
2008-04-09,1705.5817
2008-04-10,1713.2953
2008-04-11,1678.5037
2008-04-14,1672.8477
2008-04-15,1680.5505
2008-04-16,1718.8807
2008-04-17,1719.9963
2008-04-18,1751.2026
2008-04-21,1748.5283
2008-04-22,1733.153
2008-04-23,1738.1892
2008-04-24,1749.3949
2008-04-25,1760.7768
2008-04-28,1759.0045
2008-04-29,1752.2119
2008-04-30,1745.5465
2008-05-01,1775.7962
2008-05-02,1781.5446
2008-05-05,1773.6219
2008-05-06,1787.2636
2008-05-07,1755.6145
2008-05-08,1762.1339
2008-05-09,1750.6468
2008-05-12,1769.9913
2008-05-13,1769.712
2008-05-14,1777.1155
2008-05-15,1796.2548
2008-05-16,1798.5505
2008-05-19,1800.2204
2008-05-20,1783.5267
2008-05-21,1755.0165
2008-05-22,1759.9367
2008-05-23,1736.7112
2008-05-27,1748.6124
2008-05-28,1755.8847
2008-05-29,1765.4522
2008-05-30,1768.1556
2008-06-02,1749.6327
2008-06-03,1739.5725
2008-06-04,1739.8671
2008-06-05,1773.9281
2008-06-06,1719.3272
2008-06-09,1720.7531
2008-06-10,1716.5583
2008-06-11,1687.927
2008-06-12,1693.5809
2008-06-13,1719.1066
2008-06-16,1719.2457
2008-06-17,1707.6232
2008-06-18,1691.0634
2008-06-19,1697.8565
2008-06-20,1666.3922
2008-06-23,1666.4807
2008-06-24,1661.8136
2008-06-25,1671.6036
2008-06-26,1623.0081
2008-06-27,1617.0301
2008-06-30,1619.0793
2008-07-01,1625.5982
2008-07-02,1596.1082
2008-07-03,1597.8811
2008-07-07,1584.509
2008-07-08,1612.1858
2008-07-09,1575.6402
2008-07-10,1586.6534
2008-07-11,1569.1826
2008-07-14,1555.0162
2008-07-15,1538.0883
2008-07-16,1576.8348
2008-07-17,1595.8307
2008-07-18,1596.2938
2008-07-21,1595.4726
2008-07-22,1617.0315
2008-07-23,1623.6035
2008-07-24,1586.0922
2008-07-25,1592.7223
2008-07-28,1563.1039
2008-07-29,1599.7474
2008-07-30,1626.5211
2008-07-31,1605.4689
2008-08-01,1596.5129
2008-08-04,1582.2352
2008-08-05,1627.8292
2008-08-06,1634.0328
2008-08-07,1604.8827
2008-08-08,1643.2279
2008-08-11,1655.0371
2008-08-12,1635.1756
2008-08-13,1630.9404
2008-08-14,1640.0039
2008-08-15,1646.8839
2008-08-18,1622.1298
2008-08-19,1607.16
2008-08-20,1617.2272
2008-08-21,1621.3673
2008-08-22,1639.9403
2008-08-25,1607.7635
2008-08-26,1613.6983
2008-08-27,1626.859
2008-08-28,1651.2765
2008-08-29,1628.6953
2008-09-02,1622.0853
2008-09-03,1619.6027
2008-09-04,1571.1821
2008-09-05,1578.1982
2008-09-08,1610.8347
2008-09-09,1555.8541
2008-09-10,1565.5023
2008-09-11,1587.6246
2008-09-12,1591.0116
2008-09-15,1516.0279
2008-09-16,1542.5878
2008-09-17,1469.9149
2008-09-18,1534.1095
2008-09-19,1595.8544
2008-09-22,1534.8998
2008-09-23,1510.9386
2008-09-24,1507.9648
2008-09-25,1537.6061
2008-09-26,1542.807
2008-09-29,1407.2699
2008-09-30,1483.5536
2008-10-01,1477.0469
2008-10-02,1417.771
2008-10-03,1398.6458
2008-10-06,1344.7994
2008-10-07,1267.6266
2008-10-08,1253.9424
2008-10-09,1158.4501
2008-10-10,1144.9362
2008-10-13,1277.5202
2008-10-14,1270.736
2008-10-15,1156.0436
2008-10-16,1205.2236
2008-10-17,1197.7502
2008-10-20,1254.8721
2008-10-21,1216.2232
2008-10-22,1142.2644
2008-10-23,1156.7302
2008-10-24,1116.82
2008-10-27,1081.345
2008-10-28,1198.0136
2008-10-29,1184.9092
2008-10-30,1215.7096
2008-10-31,1234.3895
2008-11-03,1231.2815
2008-11-04,1281.5586
2008-11-05,1214.792
2008-11-06,1154.0481
2008-11-07,1187.7613
2008-11-10,1172.8909
2008-11-11,1147.0396
2008-11-12,1088.0123
2008-11-13,1163.4598
2008-11-14,1115.1482
2008-11-17,1086.4124
2008-11-18,1097.3177
2008-11-19,1030.3233
2008-11-20,961.2105
2008-11-21,1022.2126
2008-11-24,1088.4023
2008-11-25,1095.6987
2008-11-26,1134.8405
2008-11-28,1145.8246
2008-12-01,1043.5751
2008-12-02,1085.339
2008-12-03,1113.9724
2008-12-04,1081.3682
2008-12-05,1120.8657
2008-12-08,1164.0864
2008-12-09,1137.2145
2008-12-10,1150.859
2008-12-11,1118.3409
2008-12-12,1126.2047
2008-12-15,1111.9686
2008-12-16,1169.0908
2008-12-17,1157.9236
2008-12-18,1133.4732
2008-12-19,1136.8148
2008-12-22,1116.1132
2008-12-23,1105.4926
2008-12-24,1112.3977
2008-12-26,1118.3559
2008-12-29,1114.3897
2008-12-30,1141.8131
2008-12-31,1157.9996
2009-01-02,1194.8174
2009-01-05,1189.2719
2009-01-06,1198.5686
2009-01-07,1163.2719
2009-01-08,1167.2689
2009-01-09,1142.4133
2009-01-12,1116.6357
2009-01-13,1118.6812
2009-01-14,1081.3495
2009-01-15,1082.8242
2009-01-16,1091.0121
2009-01-20,1033.3965
2009-01-21,1078.5809
2009-01-22,1062.2648
2009-01-23,1067.9773
2009-01-26,1073.9174
2009-01-27,1085.6505
2009-01-28,1122.2128
2009-01-29,1085.1241
2009-01-30,1060.3996
2009-02-02,1059.8494
2009-02-03,1076.6457
2009-02-04,1069.3755
2009-02-05,1086.9438
2009-02-06,1116.6259
2009-02-09,1118.3362
2009-02-10,1063.4238
2009-02-11,1072.3548
2009-02-12,1074.4624
2009-02-13,1063.8419
2009-02-17,1015.5661
2009-02-18,1014.806
2009-02-19,1003.2598
2009-02-20,992.0289
2009-02-23,957.6326
2009-02-24,996.0384
2009-02-25,985.6665
2009-02-26,970.3256
2009-02-27,947.4896
2009-03-02,903.3334
2009-03-03,897.5494
2009-03-04,919.212
2009-03-05,880.1711
2009-03-06,881.4625
2009-03-09,872.7308
2009-03-10,928.356
2009-03-11,930.9408
2009-03-12,969.0293
2009-03-13,976.5552
2009-03-16,973.1428
2009-03-17,1004.4357
2009-03-18,1025.4201
2009-03-19,1012.1133
2009-03-20,992.1264
2009-03-23,1062.5533
2009-03-24,1040.8836
2009-03-25,1050.9138
2009-03-26,1075.4335
2009-03-27,1053.7662
2009-03-30,1017.1288
2009-03-31,1030.4888
2009-04-01,1047.7483
2009-04-02,1077.905
2009-04-03,1088.4134
2009-04-06,1079.4077
2009-04-07,1054.3386
2009-04-08,1066.7958
2009-04-09,1107.4018
2009-04-13,1110.2993
2009-04-14,1088.0421
2009-04-15,1101.7177
2009-04-16,1118.8746
2009-04-17,1124.4347
2009-04-20,1076.3444
2009-04-21,1099.2189
2009-04-22,1091.0025
2009-04-23,1101.8453
2009-04-24,1120.3534
2009-04-27,1109.0752
2009-04-28,1106.0791
2009-04-29,1130.0942
2009-04-30,1129.0959
2009-05-01,1135.2098
2009-05-04,1173.6573
2009-05-05,1169.3546
2009-05-06,1190.1182
2009-05-07,1174.4579
2009-05-08,1202.7264
2009-05-11,1177.2774
2009-05-12,1176.1643
2009-05-13,1145.0189
2009-05-14,1157.0105
2009-05-15,1144.0138
2009-05-18,1178.8836
2009-05-19,1177.0455
2009-05-20,1171.0939
2009-05-21,1151.8135
2009-05-22,1150.111
2009-05-26,1180.3651
2009-05-27,1158.1924
2009-05-28,1176.2449
2009-05-29,1192.2129
2009-06-01,1223.0408
2009-06-02,1225.47
2009-06-03,1208.8716
2009-06-04,1222.9876
2009-06-05,1219.987
2009-06-08,1219.0119
2009-06-09,1223.339
2009-06-10,1219.1368
2009-06-11,1226.9053
2009-06-12,1228.6603
2009-06-15,1199.4585
2009-06-16,1184.2082
2009-06-17,1182.5956
2009-06-18,1192.7076
2009-06-19,1196.4219
2009-06-22,1159.9899
2009-06-23,1162.6886
2009-06-24,1170.3041
2009-06-25,1195.4005
2009-06-26,1193.8903
2009-06-29,1204.754
2009-06-30,1194.5725
2009-07-01,1199.9221
2009-07-02,1164.9762
2009-07-06,1167.9999
2009-07-07,1145.0095
2009-07-08,1143.7825
2009-07-09,1147.8465
2009-07-10,1143.2301
2009-07-13,1171.8549
2009-07-14,1178.0845
2009-07-15,1213.0324
2009-07-16,1223.5551
2009-07-17,1223.0869
2009-07-20,1237.077
2009-07-21,1241.5807
2009-07-22,1241.1403
2009-07-23,1270.0583
2009-07-24,1273.922
2009-07-27,1277.7206
2009-07-28,1274.3903
2009-07-29,1268.7448
2009-07-30,1283.9693
2009-07-31,1284.9192
2009-08-03,1304.6252
2009-08-04,1308.6008
2009-08-05,1305.2267
2009-08-06,1298.0666
2009-08-07,1315.5291
2009-08-10,1311.1683
2009-08-11,1294.9507
2009-08-12,1310.3476
2009-08-13,1319.4254
2009-08-14,1308.1773
2009-08-17,1276.7183
2009-08-18,1289.8965
2009-08-19,1298.9114
2009-08-20,1313.2099
2009-08-21,1337.9024
2009-08-24,1337.1873
2009-08-25,1340.3653
2009-08-26,1340.653
2009-08-27,1344.5363
2009-08-28,1342.0548
2009-08-31,1331.2713
2009-09-01,1301.8756
2009-09-02,1297.91
2009-09-03,1309.0904
2009-09-04,1326.3421
2009-09-08,1338.2952
2009-09-09,1348.77
2009-09-10,1362.8452
2009-09-11,1361.2895
2009-09-14,1369.9498
2009-09-15,1374.2487
2009-09-16,1395.346
2009-09-17,1391.2585
2009-09-18,1394.9603
2009-09-21,1390.2095
2009-09-22,1399.3868
2009-09-23,1385.3086
2009-09-24,1372.3127
2009-09-25,1363.9543
2009-09-28,1388.4899
2009-09-29,1385.436
2009-09-30,1380.956
2009-10-01,1345.3982
2009-10-02,1339.3905
2009-10-05,1359.3295
2009-10-06,1377.9947
2009-10-07,1382.4631
2009-10-08,1392.7836
2009-10-09,1400.6747
2009-10-12,1406.8187
2009-10-13,1402.9885
2009-10-14,1427.6597
2009-10-15,1433.5951
2009-10-16,1421.9858
2009-10-19,1435.3601
2009-10-20,1426.4285
2009-10-21,1414.0057
2009-10-22,1429.1514
2009-10-23,1411.7465
2009-10-26,1395.215
2009-10-27,1390.5858
2009-10-28,1363.6017
2009-10-29,1394.4089
2009-10-30,1355.2753
2009-11-02,1364.0389
2009-11-03,1367.3515
2009-11-04,1369.2353
2009-11-05,1395.7224
2009-11-06,1399.3995
2009-11-09,1430.8703
2009-11-10,1431.1398
2009-11-11,1438.3413
2009-11-12,1423.7637
2009-11-13,1431.9436
2009-11-16,1452.9521
2009-11-17,1454.4624
2009-11-18,1454.0056
2009-11-19,1434.4879
2009-11-20,1430.1269
2009-11-23,1449.6664
2009-11-24,1448.9805
2009-11-25,1455.7002
2009-11-27,1430.9581
2009-11-30,1436.5258
2009-12-01,1453.9414
2009-12-02,1454.6223
2009-12-03,1442.4562
2009-12-04,1450.4186
2009-12-07,1446.8949
2009-12-08,1432.243
2009-12-09,1437.658
2009-12-10,1446.1924
2009-12-11,1451.7627
2009-12-14,1461.9196
2009-12-15,1453.8111
2009-12-16,1455.4706
2009-12-17,1438.3386
2009-12-18,1446.7436
2009-12-21,1461.9623
2009-12-22,1467.1954
2009-12-23,1470.8878
2009-12-24,1478.6228
2009-12-28,1480.5244
2009-12-29,1478.6988
2009-12-30,1479.1264
2009-12-31,1464.2689
2010-01-04,1487.8243
2010-01-05,1492.4753
2010-01-06,1493.9434
2010-01-07,1500.0023
2010-01-08,1504.3248
2010-01-11,1506.9525
2010-01-12,1492.8156
2010-01-13,1505.3937
2010-01-14,1509.0754
2010-01-15,1492.8005
2010-01-19,1511.46
2010-01-20,1495.6683
2010-01-21,1467.3719
2010-01-22,1434.8837
2010-01-25,1441.5127
2010-01-26,1435.466
2010-01-27,1442.5209
2010-01-28,1425.6068
2010-01-29,1411.5979
2010-02-01,1431.7365
2010-02-02,1450.3161
2010-02-03,1442.8633
2010-02-04,1397.9702
2010-02-05,1402.0258
2010-02-08,1390.0553
2010-02-09,1408.2302
2010-02-10,1405.4303
2010-02-11,1419.2412
2010-02-12,1415.6412
2010-02-16,1441.3216
2010-02-17,1447.6757
2010-02-18,1457.3207
2010-02-19,1460.7305
2010-02-22,1459.2385
2010-02-23,1441.5778
2010-02-24,1455.8633
2010-02-25,1453.1993
2010-02-26,1455.2949
2010-03-01,1470.1187
2010-03-02,1473.5451
2010-03-03,1474.4016
2010-03-04,1479.945
2010-03-05,1500.7314
2010-03-08,1500.7408
2010-03-09,1503.3811
2010-03-10,1510.3753
2010-03-11,1516.9833
2010-03-12,1516.6687
2010-03-15,1517.3834
2010-03-16,1529.2062
2010-03-17,1538.1333
2010-03-18,1537.6569
2010-03-19,1529.8356
2010-03-22,1537.6713
2010-03-23,1548.8809
2010-03-24,1540.3847
2010-03-25,1537.7597
2010-03-26,1538.9003
2010-03-29,1547.9216
2010-03-30,1548.1677
2010-03-31,1543.1177
2010-04-01,1554.6153
2010-04-05,1566.9973
2010-04-06,1569.6366
2010-04-07,1561.0996
2010-04-08,1566.4217
2010-04-09,1576.899
2010-04-12,1579.7134
2010-04-13,1580.9123
2010-04-14,1598.5631
2010-04-15,1599.9099
2010-04-16,1574.109
2010-04-19,1581.2454
2010-04-20,1593.995
2010-04-21,1592.3886
2010-04-22,1596.0761
2010-04-23,1607.4458
2010-04-26,1600.5497
2010-04-27,1563.1336
2010-04-28,1573.5272
2010-04-29,1594.0051
2010-04-30,1567.4687
2010-05-03,1588.0461
2010-05-04,1550.1953
2010-05-05,1540.5395
2010-05-06,1490.889
2010-05-07,1468.0699
2010-05-10,1532.6822
2010-05-11,1527.7881
2010-05-12,1549.299
2010-05-13,1530.5866
2010-05-14,1501.8164
2010-05-17,1503.7664
2010-05-18,1482.6759
2010-05-19,1475.2184
2010-05-20,1417.8532
2010-05-21,1439.1689
2010-05-24,1420.6166
2010-05-25,1421.1273
2010-05-26,1413.3566
2010-05-27,1460.3333
2010-05-28,1442.3099
2010-06-01,1417.6145
2010-06-02,1454.4706
2010-06-03,1460.4314
2010-06-04,1410.2223
2010-06-07,1391.2091
2010-06-08,1406.6827
2010-06-09,1398.4107
2010-06-10,1439.6882
2010-06-11,1446.5082
2010-06-14,1443.9333
2010-06-15,1477.8677
2010-06-16,1477.0801
2010-06-17,1479.1741
2010-06-18,1481.125
2010-06-21,1475.425
2010-06-22,1451.916
2010-06-23,1447.6197
2010-06-24,1423.2948
2010-06-25,1427.3777
2010-06-28,1424.7379
2010-06-29,1380.5987
2010-06-30,1366.7974
2010-07-01,1362.4425
2010-07-02,1356.1375
2010-07-06,1363.4051
2010-07-07,1406.7919
2010-07-08,1420.0737
2010-07-09,1430.3172
2010-07-12,1431.4019
2010-07-13,1453.5357
2010-07-14,1453.3303
2010-07-15,1455.0687
2010-07-16,1413.1748
2010-07-19,1421.6523
2010-07-20,1437.9076
2010-07-21,1419.6807
2010-07-22,1451.6851
2010-07-23,1463.6342
2010-07-26,1480.0386
2010-07-27,1478.4856
2010-07-28,1468.3419
2010-07-29,1462.4609
2010-07-30,1462.5538
2010-08-02,1494.7771
2010-08-03,1487.6264
2010-08-04,1497.1416
2010-08-05,1495.3143
2010-08-06,1489.9307
2010-08-09,1498.1302
2010-08-10,1489.2248
2010-08-11,1447.9818
2010-08-12,1440.3991
2010-08-13,1434.6522
2010-08-16,1434.9019
2010-08-17,1452.8096
2010-08-18,1455.1654
2010-08-19,1430.5455
2010-08-20,1425.3088
2010-08-23,1419.5753
2010-08-24,1398.9952
2010-08-25,1403.7535
2010-08-26,1393.0008
2010-08-27,1416.4832
2010-08-30,1395.9175
2010-08-31,1396.5243
2010-09-01,1437.8786
2010-09-02,1451.0505
2010-09-03,1470.2788
2010-09-07,1453.4952
2010-09-08,1463.1839
2010-09-09,1470.2628
2010-09-10,1477.4443
2010-09-13,1494.4166
2010-09-14,1493.3584
2010-09-15,1498.6796
2010-09-16,1498.371
2010-09-17,1499.6153
2010-09-20,1522.4668
2010-09-21,1518.5869
2010-09-22,1511.4496
2010-09-23,1498.8573
2010-09-24,1530.6264
2010-09-27,1521.9669
2010-09-28,1529.6269
2010-09-29,1525.8473
2010-09-30,1521.15
2010-10-01,1527.9059
2010-10-04,1515.7259
2010-10-05,1547.3485
2010-10-06,1547.0846
2010-10-07,1544.5471
2010-10-08,1554.0098
2010-10-11,1554.2365
2010-10-12,1560.1726
2010-10-13,1571.4496
2010-10-14,1565.7272
2010-10-15,1568.9018
2010-10-18,1580.2893
2010-10-19,1555.1985
2010-10-20,1571.7957
2010-10-21,1574.6848
2010-10-22,1578.4338
2010-10-25,1581.8339
2010-10-26,1581.8606
2010-10-27,1577.8129
2010-10-28,1579.7209
2010-10-29,1579.027
2010-11-01,1580.5216
2010-11-02,1592.7934
2010-11-03,1598.9409
2010-11-04,1630.0543
2010-11-05,1636.5475
2010-11-08,1633.2994
2010-11-09,1620.6731
2010-11-10,1628.0895
2010-11-11,1621.1828
2010-11-12,1602.1214
2010-11-15,1600.2677
2010-11-16,1574.7709
2010-11-17,1575.3724
2010-11-18,1599.572
2010-11-19,1603.7279
2010-11-22,1601.2779
2010-11-23,1578.4715
2010-11-24,1602.1047
2010-11-26,1590.5221
2010-11-29,1588.7769
2010-11-30,1579.2171
2010-12-01,1613.5917
2010-12-02,1634.2998
2010-12-03,1638.6353
2010-12-06,1636.5645
2010-12-07,1637.4353
2010-12-08,1643.9095
2010-12-09,1650.3665
2010-12-10,1660.2848
2010-12-13,1660.6266
2010-12-14,1662.1669
2010-12-15,1653.6827
2010-12-16,1663.9661
2010-12-17,1665.3706
2010-12-20,1669.6543
2010-12-21,1679.9619
2010-12-22,1685.8869
2010-12-23,1683.2342
2010-12-27,1684.2713
2010-12-28,1685.5817
2010-12-29,1687.5842
2010-12-30,1685.0823
2010-12-31,1684.7681
2011-01-03,1703.8964
2011-01-04,1701.6899
2011-01-05,1710.4227
2011-01-06,1707.445
2011-01-07,1704.2965
2011-01-10,1701.9508
2011-01-11,1708.2908
2011-01-12,1723.8543
2011-01-13,1720.9186
2011-01-14,1733.6777
2011-01-18,1736.1051
2011-01-19,1718.7794
2011-01-20,1716.5561
2011-01-21,1720.7378
2011-01-24,1730.7805
2011-01-25,1731.2867
2011-01-26,1738.6532
2011-01-27,1742.6441
2011-01-28,1711.5775
2011-01-31,1724.6925
2011-02-01,1753.4901
2011-02-02,1749.0334
2011-02-03,1753.3951
2011-02-04,1758.4766
2011-02-07,1769.4754
2011-02-08,1777.4314
2011-02-09,1772.6899
2011-02-10,1774.1747
2011-02-11,1784.1968
2011-02-14,1788.8135
2011-02-15,1783.2408
2011-02-16,1794.7124
2011-02-17,1800.3918
2011-02-18,1803.8646
2011-02-22,1766.8602
2011-02-23,1756.1456
2011-02-24,1754.8188
2011-02-25,1773.7946
2011-02-28,1783.7644
2011-03-01,1755.6906
2011-03-02,1758.8171
2011-03-03,1789.1738
2011-03-04,1775.9791
2011-03-07,1761.2286
2011-03-08,1777.274
2011-03-09,1775.1314
2011-03-10,1741.6242
2011-03-11,1754.4894
2011-03-14,1743.9399
2011-03-15,1724.4118
2011-03-16,1690.8523
2011-03-17,1713.5406
2011-03-18,1720.9264
2011-03-21,1746.7424
2011-03-22,1740.7564
2011-03-23,1745.8467
2011-03-24,1762.1542
2011-03-25,1767.7246
2011-03-28,1762.8673
2011-03-29,1775.6815
2011-03-30,1787.7547
2011-03-31,1784.484
2011-04-01,1793.3534
2011-04-04,1794.196
2011-04-05,1793.8923
2011-04-06,1798.5549
2011-04-07,1795.8917
2011-04-08,1788.7023
2011-04-11,1783.7404
2011-04-12,1769.8845
2011-04-13,1770.3952
2011-04-14,1770.5706
2011-04-15,1777.5207
2011-04-18,1757.9588
2011-04-19,1768.0795
2011-04-20,1792.0226
2011-04-21,1801.521
2011-04-25,1798.664
2011-04-26,1814.8152
2011-04-27,1826.4706
2011-04-28,1833.0939
2011-04-29,1837.3168
2011-05-02,1834.0966
2011-05-03,1827.9048
2011-05-04,1815.6978
2011-05-05,1799.3122
2011-05-06,1806.4002
2011-05-09,1814.6419
2011-05-10,1829.3152
2011-05-11,1809.9838
2011-05-12,1819.0525
2011-05-13,1804.4412
2011-05-16,1793.3653
2011-05-17,1793.1596
2011-05-18,1809.2652
2011-05-19,1813.3567
2011-05-20,1799.4197
2011-05-23,1777.9863
2011-05-24,1776.5332
2011-05-25,1782.3107
2011-05-26,1789.7882
2011-05-27,1797.4456
2011-05-31,1816.5138
2011-06-01,1775.3191
2011-06-02,1773.2463
2011-06-03,1756.0656
2011-06-06,1737.2065
2011-06-07,1735.6118
2011-06-08,1728.7356
2011-06-09,1741.4894
2011-06-10,1717.1725
2011-06-13,1718.894
2011-06-14,1740.6672
2011-06-15,1710.3557
2011-06-16,1713.6551
2011-06-17,1718.8793
2011-06-20,1728.1659
2011-06-21,1751.5592
2011-06-22,1740.3082
2011-06-23,1735.3867
2011-06-24,1715.0244
2011-06-27,1730.7896
2011-06-28,1753.573
2011-06-29,1768.3281
2011-06-30,1786.2318
2011-07-01,1812.2049
2011-07-05,1809.8438
2011-07-06,1812.3292
2011-07-07,1831.3748
2011-07-08,1818.6263
2011-07-11,1785.7611
2011-07-12,1777.8523
2011-07-13,1783.5434
2011-07-14,1771.5922
2011-07-15,1781.4323
2011-07-18,1767.0205
2011-07-19,1795.8383
2011-07-20,1794.8883
2011-07-21,1819.3503
2011-07-22,1821.0441
2011-07-25,1810.7797
2011-07-26,1803.3523
2011-07-27,1766.8105
2011-07-28,1761.2595
2011-07-29,1749.8985
2011-08-01,1742.6675
2011-08-02,1698.134
2011-08-03,1707.2594
2011-08-04,1625.6881
2011-08-05,1624.7721
2011-08-08,1516.7387
2011-08-09,1588.6779
2011-08-10,1519.1839
2011-08-11,1589.7827
2011-08-12,1598.173
2011-08-15,1633.1119
2011-08-16,1617.4958
2011-08-17,1619.4758
2011-08-18,1547.3784
2011-08-19,1524.1538
2011-08-22,1524.5472
2011-08-23,1576.8345
2011-08-24,1597.7354
2011-08-25,1572.9002
2011-08-26,1596.9213
2011-08-29,1642.2989
2011-08-30,1646.5263
2011-08-31,1654.8262
2011-09-01,1635.3193
2011-09-02,1594.0484
2011-09-06,1582.2304
2011-09-07,1627.9413
2011-09-08,1610.7143
2011-09-09,1567.7245
2011-09-12,1578.7529
2011-09-13,1593.7094
2011-09-14,1615.1845
2011-09-15,1643.2516
2011-09-16,1652.6584
2011-09-19,1636.4716
2011-09-20,1633.8055
2011-09-21,1585.8404
2011-09-22,1535.2863
2011-09-23,1544.8271
2011-09-26,1580.8775
2011-09-27,1597.7916
2011-09-28,1565.1191
2011-09-29,1577.8974
2011-09-30,1538.498
2011-10-03,1494.806
2011-10-04,1528.6233
2011-10-05,1556.7219
2011-10-06,1585.3654
2011-10-07,1572.4648
2011-10-10,1626.1251
2011-10-11,1627.0377
2011-10-12,1643.2227
2011-10-13,1638.4781
2011-10-14,1666.9554
2011-10-17,1634.7215
2011-10-18,1668.1003
2011-10-19,1647.2534
2011-10-20,1654.8039
2011-10-21,1685.9709
2011-10-24,1707.6924
2011-10-25,1673.462
2011-10-26,1691.1119
2011-10-27,1749.1985
2011-10-28,1749.9262
2011-10-31,1706.6433
2011-11-01,1658.9614
2011-11-02,1685.8286
2011-11-03,1717.8265
2011-11-04,1707.0609
2011-11-07,1717.9381
2011-11-08,1739.1359
2011-11-09,1675.4942
2011-11-10,1690.1606
2011-11-11,1723.1134
2011-11-14,1706.8556
2011-11-15,1715.3836
2011-11-16,1687.3703
2011-11-17,1659.0432
2011-11-18,1658.5105
2011-11-21,1627.6614
2011-11-22,1621.0601
2011-11-23,1585.2985
2011-11-25,1581.2903
2011-11-28,1627.746
2011-11-29,1631.9292
2011-11-30,1702.8545
2011-12-01,1699.658
2011-12-02,1699.3206
2011-12-05,1716.8795
2011-12-06,1718.8057
2011-12-07,1722.7728
2011-12-08,1686.3814
2011-12-09,1714.8594
2011-12-12,1689.3677
2011-12-13,1675.0168
2011-12-14,1656.1877
2011-12-15,1661.6641
2011-12-16,1667.048
2011-12-19,1647.5091
2011-12-20,1696.922
2011-12-21,1700.2553
2011-12-22,1714.7343
2011-12-23,1730.2424
2011-12-27,1730.4053
2011-12-28,1709.2048
2011-12-29,1727.5548
2011-12-30,1720.2415
2012-01-03,1746.8952
2012-01-04,1747.5934
2012-01-05,1752.7443
2012-01-06,1748.9587
2012-01-09,1752.9515
2012-01-10,1768.5518
2012-01-11,1769.281
2012-01-12,1773.4588
2012-01-13,1764.6839
2012-01-17,1770.9537
2012-01-18,1790.9153
2012-01-19,1799.8064
2012-01-20,1801.0537
2012-01-23,1801.9293
2012-01-24,1800.1309
2012-01-25,1815.7667
2012-01-26,1805.4168
2012-01-27,1802.6355
2012-01-30,1798.1422
2012-01-31,1797.3293
2012-02-01,1813.7068
2012-02-02,1815.8352
2012-02-03,1842.5829
2012-02-06,1841.837
2012-02-07,1845.6002
2012-02-08,1850.254
2012-02-09,1852.9961
2012-02-10,1840.2724
2012-02-13,1853.1947
2012-02-14,1851.7522
2012-02-15,1842.4168
2012-02-16,1862.9973
2012-02-17,1867.4296
2012-02-21,1868.8179
2012-02-22,1862.6512
2012-02-23,1870.9663
2012-02-24,1874.339
2012-02-27,1877.0557
2012-02-28,1883.6478
2012-02-29,1875.0502
2012-03-01,1886.7196
2012-03-02,1880.6727
2012-03-05,1873.5022
2012-03-06,1844.7604
2012-03-07,1858.0232
2012-03-08,1876.4438
2012-03-09,1883.2577
2012-03-12,1883.6751
2012-03-13,1918.4975
2012-03-14,1916.2603
2012-03-15,1927.7266
2012-03-16,1929.89
2012-03-19,1937.5729
2012-03-20,1931.7835
2012-03-21,1928.2331
2012-03-22,1914.3729
2012-03-23,1920.3107
2012-03-26,1946.9757
2012-03-27,1941.699
2012-03-28,1932.5648
2012-03-29,1929.5063
2012-03-30,1936.6519
2012-04-02,1951.3065
2012-04-03,1943.9889
2012-04-04,1924.2033
2012-04-05,1923.6741
2012-04-09,1901.8745
2012-04-10,1869.3971
2012-04-11,1883.5919
2012-04-12,1909.5815
2012-04-13,1885.7915
2012-04-16,1884.8419
2012-04-17,1914.0386
2012-04-18,1906.285
2012-04-19,1895.0648
2012-04-20,1897.326
2012-04-23,1881.4135
2012-04-24,1888.3367
2012-04-25,1914.3693
2012-04-26,1927.2644
2012-04-27,1931.9505
2012-04-30,1924.4843
2012-05-01,1935.3796
2012-05-02,1930.7692
2012-05-03,1916.3126
2012-05-04,1885.4177
2012-05-07,1886.1107
2012-05-08,1878.2953
2012-05-09,1866.2392
2012-05-10,1871.5049
2012-05-11,1865.3738
2012-05-14,1844.8344
2012-05-15,1834.5673
2012-05-16,1827.114
2012-05-17,1799.7982
2012-05-18,1786.5156
2012-05-21,1815.1927
2012-05-22,1816.1185
2012-05-23,1819.2667
2012-05-24,1822.0628
2012-05-25,1818.1213
2012-05-29,1838.5589
2012-05-30,1812.7552
2012-05-31,1808.8238
2012-06-01,1764.3369
2012-06-04,1764.5686
2012-06-05,1774.7285
2012-06-06,1816.1272
2012-06-07,1816.0219
2012-06-08,1830.7928
2012-06-11,1807.7761
2012-06-12,1828.8684
2012-06-13,1816.6953
2012-06-14,1836.3772
2012-06-15,1855.3702
2012-06-18,1858.0822
